timestamp,power_wahoo,cadence_wahoo,power_assioma,cadence_assioma,power_diff
2026-01-15 10:20:05+00:00,187.0,99.0,254.0,89.0,-67.0
2026-01-15 10:20:06+00:00,63.0,94.0,62.0,98.0,1.0
2026-01-15 10:20:07+00:00,31.0,87.0,10.0,91.0,21.0
2026-01-15 10:20:08+00:00,27.0,84.0,34.0,86.0,-7.0
2026-01-15 10:20:09+00:00,19.0,84.0,21.0,83.0,-2.0
2026-01-15 10:20:10+00:00,16.0,91.0,2.0,76.0,14.0
2026-01-15 10:20:11+00:00,20.0,95.0,3.0,80.0,17.0
2026-01-15 10:20:12+00:00,40.0,78.0,25.0,80.0,15.0
2026-01-15 10:20:13+00:00,64.0,76.0,32.0,78.0,32.0
2026-01-15 10:20:14+00:00,65.0,75.0,76.0,77.0,-11.0
2026-01-15 10:20:15+00:00,65.0,73.0,68.0,75.0,-3.0
2026-01-15 10:20:16+00:00,73.0,73.0,50.0,74.0,23.0
2026-01-15 10:20:17+00:00,74.0,73.0,67.0,73.0,7.0
2026-01-15 10:20:18+00:00,66.0,72.0,65.0,73.0,1.0
2026-01-15 10:20:19+00:00,59.0,71.0,65.0,73.0,-6.0
2026-01-15 10:20:20+00:00,61.0,69.0,53.0,71.0,8.0
2026-01-15 10:20:21+00:00,67.0,69.0,55.0,69.0,12.0
2026-01-15 10:20:22+00:00,63.0,68.0,55.0,69.0,8.0
2026-01-15 10:20:23+00:00,64.0,67.0,55.0,67.0,9.0
2026-01-15 10:20:24+00:00,77.0,67.0,72.0,67.0,5.0
2026-01-15 10:20:25+00:00,81.0,67.0,75.0,67.0,6.0
2026-01-15 10:20:26+00:00,84.0,68.0,79.0,67.0,5.0
2026-01-15 10:20:27+00:00,83.0,69.0,85.0,68.0,-2.0
2026-01-15 10:20:28+00:00,74.0,69.0,78.0,69.0,-4.0
2026-01-15 10:20:29+00:00,68.0,69.0,69.0,69.0,-1.0
2026-01-15 10:20:30+00:00,71.0,68.0,57.0,69.0,14.0
2026-01-15 10:20:31+00:00,64.0,68.0,66.0,68.0,-2.0
2026-01-15 10:20:32+00:00,30.0,53.0,62.0,68.0,-32.0
2026-01-15 10:20:33+00:00,0.0,31.0,62.0,68.0,-62.0
2026-01-15 10:20:34+00:00,0.0,8.0,0.0,68.0,0.0
2026-01-15 10:20:35+00:00,0.0,0.0,0.0,68.0,0.0
2026-01-15 10:20:36+00:00,0.0,0.0,0.0,68.0,0.0
2026-01-15 10:20:37+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:20:38+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:20:39+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:20:40+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:20:41+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:20:42+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:20:43+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:20:44+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:20:45+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:20:46+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:20:47+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:20:48+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:20:49+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:20:50+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:20:51+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:20:52+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:20:53+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:20:54+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:20:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:20:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:20:57+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:20:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:20:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:21:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:21:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:21:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:21:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:21:04+00:00,47.0,27.0,0.0,0.0,47.0
2026-01-15 10:21:05+00:00,153.0,48.0,0.0,0.0,153.0
2026-01-15 10:21:06+00:00,198.0,67.0,134.0,26.0,64.0
2026-01-15 10:21:07+00:00,179.0,75.0,195.0,62.0,-16.0
2026-01-15 10:21:08+00:00,141.0,79.0,161.0,75.0,-20.0
2026-01-15 10:21:09+00:00,95.0,79.0,109.0,79.0,-14.0
2026-01-15 10:21:10+00:00,57.0,77.0,48.0,79.0,9.0
2026-01-15 10:21:11+00:00,49.0,72.0,34.0,76.0,15.0
2026-01-15 10:21:12+00:00,64.0,68.0,58.0,71.0,6.0
2026-01-15 10:21:13+00:00,94.0,67.0,58.0,71.0,36.0
2026-01-15 10:21:14+00:00,122.0,69.0,128.0,67.0,-6.0
2026-01-15 10:21:15+00:00,122.0,71.0,118.0,70.0,4.0
2026-01-15 10:21:16+00:00,110.0,73.0,103.0,72.0,7.0
2026-01-15 10:21:17+00:00,99.0,73.0,103.0,73.0,-4.0
2026-01-15 10:21:18+00:00,93.0,72.0,88.0,73.0,5.0
2026-01-15 10:21:19+00:00,98.0,71.0,72.0,72.0,26.0
2026-01-15 10:21:20+00:00,103.0,72.0,103.0,71.0,0.0
2026-01-15 10:21:21+00:00,101.0,72.0,91.0,72.0,10.0
2026-01-15 10:21:22+00:00,100.0,72.0,94.0,72.0,6.0
2026-01-15 10:21:23+00:00,106.0,72.0,89.0,72.0,17.0
2026-01-15 10:21:24+00:00,109.0,73.0,107.0,72.0,2.0
2026-01-15 10:21:25+00:00,101.0,74.0,95.0,73.0,6.0
2026-01-15 10:21:26+00:00,91.0,73.0,84.0,74.0,7.0
2026-01-15 10:21:27+00:00,87.0,72.0,77.0,73.0,10.0
2026-01-15 10:21:28+00:00,88.0,71.0,88.0,72.0,0.0
2026-01-15 10:21:29+00:00,89.0,69.0,74.0,71.0,15.0
2026-01-15 10:21:30+00:00,95.0,69.0,87.0,70.0,8.0
2026-01-15 10:21:31+00:00,100.0,69.0,102.0,69.0,-2.0
2026-01-15 10:21:32+00:00,100.0,69.0,89.0,69.0,11.0
2026-01-15 10:21:33+00:00,112.0,70.0,86.0,69.0,26.0
2026-01-15 10:21:34+00:00,120.0,72.0,128.0,70.0,-8.0
2026-01-15 10:21:35+00:00,102.0,72.0,112.0,72.0,-10.0
2026-01-15 10:21:36+00:00,92.0,71.0,83.0,72.0,9.0
2026-01-15 10:21:37+00:00,94.0,71.0,85.0,72.0,9.0
2026-01-15 10:21:38+00:00,99.0,71.0,99.0,71.0,0.0
2026-01-15 10:21:39+00:00,103.0,71.0,90.0,71.0,13.0
2026-01-15 10:21:40+00:00,117.0,72.0,88.0,71.0,29.0
2026-01-15 10:21:41+00:00,119.0,74.0,136.0,71.0,-17.0
2026-01-15 10:21:42+00:00,96.0,74.0,75.0,74.0,21.0
2026-01-15 10:21:43+00:00,89.0,73.0,78.0,73.0,11.0
2026-01-15 10:21:44+00:00,93.0,72.0,95.0,73.0,-2.0
2026-01-15 10:21:45+00:00,95.0,72.0,79.0,72.0,16.0
2026-01-15 10:21:46+00:00,101.0,72.0,87.0,72.0,14.0
2026-01-15 10:21:47+00:00,104.0,73.0,108.0,72.0,-4.0
2026-01-15 10:21:48+00:00,100.0,72.0,81.0,73.0,19.0
2026-01-15 10:21:49+00:00,102.0,73.0,89.0,72.0,13.0
2026-01-15 10:21:50+00:00,103.0,73.0,89.0,73.0,14.0
2026-01-15 10:21:51+00:00,98.0,73.0,89.0,73.0,9.0
2026-01-15 10:21:52+00:00,97.0,73.0,92.0,73.0,5.0
2026-01-15 10:21:53+00:00,96.0,72.0,85.0,73.0,11.0
2026-01-15 10:21:54+00:00,96.0,72.0,92.0,72.0,4.0
2026-01-15 10:21:55+00:00,102.0,72.0,86.0,72.0,16.0
2026-01-15 10:21:56+00:00,105.0,73.0,97.0,72.0,8.0
2026-01-15 10:21:57+00:00,101.0,73.0,106.0,73.0,-5.0
2026-01-15 10:21:58+00:00,95.0,72.0,80.0,73.0,15.0
2026-01-15 10:21:59+00:00,96.0,72.0,87.0,72.0,9.0
2026-01-15 10:22:00+00:00,102.0,72.0,95.0,72.0,7.0
2026-01-15 10:22:01+00:00,102.0,72.0,99.0,72.0,3.0
2026-01-15 10:22:02+00:00,96.0,72.0,92.0,72.0,4.0
2026-01-15 10:22:03+00:00,96.0,72.0,83.0,72.0,13.0
2026-01-15 10:22:04+00:00,84.0,71.0,92.0,72.0,-8.0
2026-01-15 10:22:05+00:00,46.0,67.0,96.0,72.0,-50.0
2026-01-15 10:22:06+00:00,11.0,48.0,36.0,68.0,-25.0
2026-01-15 10:22:07+00:00,0.0,29.0,0.0,68.0,0.0
2026-01-15 10:22:08+00:00,0.0,9.0,0.0,68.0,0.0
2026-01-15 10:22:09+00:00,0.0,0.0,0.0,68.0,0.0
2026-01-15 10:22:10+00:00,0.0,0.0,0.0,68.0,0.0
2026-01-15 10:22:11+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:22:12+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:22:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:22:14+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:22:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:22:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:22:17+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:22:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:22:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:22:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:22:21+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:22:22+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:22:23+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:22:24+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:22:25+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:22:26+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:22:27+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:22:28+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:22:29+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:22:30+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:22:31+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:22:32+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:22:33+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:22:34+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:22:35+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:22:36+00:00,60.0,38.0,0.0,0.0,60.0
2026-01-15 10:22:37+00:00,166.0,70.0,203.0,48.0,-37.0
2026-01-15 10:22:38+00:00,148.0,79.0,138.0,77.0,10.0
2026-01-15 10:22:39+00:00,90.0,79.0,60.0,79.0,30.0
2026-01-15 10:22:40+00:00,84.0,75.0,66.0,78.0,18.0
2026-01-15 10:22:41+00:00,89.0,69.0,101.0,75.0,-12.0
2026-01-15 10:22:42+00:00,108.0,65.0,102.0,68.0,6.0
2026-01-15 10:22:43+00:00,148.0,64.0,102.0,68.0,46.0
2026-01-15 10:22:44+00:00,162.0,65.0,134.0,65.0,28.0
2026-01-15 10:22:45+00:00,170.0,67.0,177.0,66.0,-7.0
2026-01-15 10:22:46+00:00,179.0,70.0,161.0,69.0,18.0
2026-01-15 10:22:47+00:00,166.0,73.0,184.0,71.0,-18.0
2026-01-15 10:22:48+00:00,135.0,71.0,136.0,73.0,-1.0
2026-01-15 10:22:49+00:00,133.0,69.0,104.0,71.0,29.0
2026-01-15 10:22:50+00:00,144.0,69.0,135.0,69.0,9.0
2026-01-15 10:22:51+00:00,150.0,69.0,135.0,69.0,15.0
2026-01-15 10:22:52+00:00,162.0,70.0,163.0,69.0,-1.0
2026-01-15 10:22:53+00:00,161.0,71.0,163.0,69.0,-2.0
2026-01-15 10:22:54+00:00,159.0,71.0,152.0,71.0,7.0
2026-01-15 10:22:55+00:00,153.0,72.0,152.0,71.0,1.0
2026-01-15 10:22:56+00:00,141.0,71.0,132.0,72.0,9.0
2026-01-15 10:22:57+00:00,143.0,71.0,135.0,71.0,8.0
2026-01-15 10:22:58+00:00,147.0,70.0,139.0,71.0,8.0
2026-01-15 10:22:59+00:00,147.0,70.0,143.0,70.0,4.0
2026-01-15 10:23:00+00:00,149.0,70.0,148.0,70.0,1.0
2026-01-15 10:23:01+00:00,156.0,70.0,135.0,70.0,21.0
2026-01-15 10:23:02+00:00,161.0,72.0,165.0,71.0,-4.0
2026-01-15 10:23:03+00:00,149.0,72.0,145.0,72.0,4.0
2026-01-15 10:23:04+00:00,140.0,71.0,135.0,72.0,5.0
2026-01-15 10:23:05+00:00,146.0,70.0,137.0,71.0,9.0
2026-01-15 10:23:06+00:00,154.0,70.0,134.0,70.0,20.0
2026-01-15 10:23:07+00:00,152.0,71.0,155.0,71.0,-3.0
2026-01-15 10:23:08+00:00,146.0,71.0,133.0,71.0,13.0
2026-01-15 10:23:09+00:00,144.0,69.0,133.0,71.0,11.0
2026-01-15 10:23:10+00:00,150.0,70.0,148.0,70.0,2.0
2026-01-15 10:23:11+00:00,149.0,70.0,150.0,70.0,-1.0
2026-01-15 10:23:12+00:00,144.0,69.0,127.0,70.0,17.0
2026-01-15 10:23:13+00:00,148.0,69.0,136.0,69.0,12.0
2026-01-15 10:23:14+00:00,152.0,69.0,146.0,69.0,6.0
2026-01-15 10:23:15+00:00,158.0,69.0,146.0,69.0,12.0
2026-01-15 10:23:16+00:00,163.0,71.0,173.0,70.0,-10.0
2026-01-15 10:23:17+00:00,147.0,71.0,151.0,72.0,-4.0
2026-01-15 10:23:18+00:00,129.0,69.0,121.0,71.0,8.0
2026-01-15 10:23:19+00:00,140.0,68.0,114.0,69.0,26.0
2026-01-15 10:23:20+00:00,155.0,69.0,156.0,68.0,-1.0
2026-01-15 10:23:21+00:00,156.0,70.0,151.0,70.0,5.0
2026-01-15 10:23:22+00:00,150.0,69.0,136.0,70.0,14.0
2026-01-15 10:23:23+00:00,149.0,69.0,142.0,69.0,7.0
2026-01-15 10:23:24+00:00,146.0,69.0,139.0,70.0,7.0
2026-01-15 10:23:25+00:00,148.0,69.0,139.0,69.0,9.0
2026-01-15 10:23:26+00:00,155.0,69.0,159.0,69.0,-4.0
2026-01-15 10:23:27+00:00,153.0,70.0,147.0,70.0,6.0
2026-01-15 10:23:28+00:00,143.0,69.0,147.0,70.0,-4.0
2026-01-15 10:23:29+00:00,148.0,69.0,156.0,69.0,-8.0
2026-01-15 10:23:30+00:00,152.0,69.0,149.0,69.0,3.0
2026-01-15 10:23:31+00:00,145.0,68.0,130.0,69.0,15.0
2026-01-15 10:23:32+00:00,151.0,68.0,140.0,68.0,11.0
2026-01-15 10:23:33+00:00,163.0,69.0,155.0,68.0,8.0
2026-01-15 10:23:34+00:00,161.0,71.0,166.0,70.0,-5.0
2026-01-15 10:23:35+00:00,146.0,71.0,127.0,71.0,19.0
2026-01-15 10:23:36+00:00,134.0,69.0,121.0,70.0,13.0
2026-01-15 10:23:37+00:00,115.0,67.0,129.0,69.0,-14.0
2026-01-15 10:23:38+00:00,52.0,53.0,104.0,67.0,-52.0
2026-01-15 10:23:39+00:00,0.0,33.0,5.0,57.0,-5.0
2026-01-15 10:23:40+00:00,0.0,14.0,0.0,57.0,0.0
2026-01-15 10:23:41+00:00,0.0,0.0,0.0,57.0,0.0
2026-01-15 10:23:42+00:00,0.0,0.0,0.0,57.0,0.0
2026-01-15 10:23:43+00:00,0.0,0.0,0.0,57.0,0.0
2026-01-15 10:23:44+00:00,0.0,0.0,0.0,57.0,0.0
2026-01-15 10:23:45+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:23:46+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:23:47+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:23:48+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:23:49+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:23:50+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:23:51+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:23:52+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:23:53+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:23:54+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:23:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:23:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:23:57+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:23:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:23:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:24:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:24:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:24:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:24:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:24:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:24:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:24:06+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:24:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:24:08+00:00,5.0,0.0,0.0,0.0,5.0
2026-01-15 10:24:09+00:00,62.0,43.0,0.0,0.0,62.0
