timestamp,power_wahoo,cadence_wahoo,power_assioma,cadence_assioma,power_diff
2026-01-15 13:19:23+00:00,871.0,154.0,825.0,154.0,46.0
2026-01-15 13:19:24+00:00,842.0,154.0,789.0,154.0,53.0
2026-01-15 13:19:25+00:00,847.0,154.0,800.0,154.0,47.0
2026-01-15 13:19:26+00:00,834.0,154.0,786.0,154.0,48.0
2026-01-15 13:19:27+00:00,812.0,154.0,782.0,154.0,30.0
2026-01-15 13:19:28+00:00,689.0,152.0,702.0,154.0,-13.0
2026-01-15 13:19:29+00:00,209.0,132.0,614.0,154.0,-405.0
2026-01-15 13:19:30+00:00,26.0,105.0,145.0,105.0,-119.0
2026-01-15 13:19:31+00:00,1.0,70.0,0.0,105.0,1.0
2026-01-15 13:19:32+00:00,0.0,36.0,0.0,105.0,0.0
2026-01-15 13:19:33+00:00,0.0,1.0,0.0,105.0,0.0
2026-01-15 13:19:34+00:00,0.0,0.0,0.0,105.0,0.0
2026-01-15 13:19:35+00:00,0.0,0.0,0.0,105.0,0.0
2026-01-15 13:19:36+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:37+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:38+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:39+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:40+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:41+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:42+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:43+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:44+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:45+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:46+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:47+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:48+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:49+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:50+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:51+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:52+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:53+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:54+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:57+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:01+00:00,324.0,64.0,0.0,0.0,324.0
2026-01-15 13:20:02+00:00,643.0,94.0,670.0,65.0,-27.0
2026-01-15 13:20:03+00:00,733.0,119.0,724.0,104.0,9.0
2026-01-15 13:20:04+00:00,720.0,132.0,700.0,126.0,20.0
2026-01-15 13:20:05+00:00,680.0,145.0,658.0,140.0,22.0
2026-01-15 13:20:06+00:00,641.0,152.0,603.0,148.0,38.0
2026-01-15 13:20:07+00:00,604.0,153.0,591.0,153.0,13.0
2026-01-15 13:20:08+00:00,580.0,153.0,557.0,153.0,23.0
2026-01-15 13:20:09+00:00,250.0,134.0,557.0,153.0,-307.0
2026-01-15 13:20:10+00:00,28.0,100.0,0.0,153.0,28.0
2026-01-15 13:20:11+00:00,0.0,61.0,0.0,153.0,0.0
2026-01-15 13:20:12+00:00,0.0,22.0,0.0,153.0,0.0
2026-01-15 13:20:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:14+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:17+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:21+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:22+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:23+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:24+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:25+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:26+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:27+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:28+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:29+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:30+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:31+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:32+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:33+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:34+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:35+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:36+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:37+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:38+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:39+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:40+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:41+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:42+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:43+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:44+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:45+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:46+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:47+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:20:48+00:00,226.0,60.0,0.0,0.0,226.0
2026-01-15 13:20:49+00:00,662.0,88.0,645.0,64.0,17.0
2026-01-15 13:20:50+00:00,859.0,118.0,917.0,106.0,-58.0
2026-01-15 13:20:51+00:00,935.0,142.0,971.0,133.0,-36.0
2026-01-15 13:20:52+00:00,910.0,154.0,911.0,149.0,-1.0
2026-01-15 13:20:53+00:00,904.0,154.0,848.0,154.0,56.0
2026-01-15 13:20:54+00:00,881.0,154.0,847.0,154.0,34.0
2026-01-15 13:20:55+00:00,834.0,154.0,735.0,154.0,99.0
2026-01-15 13:20:56+00:00,767.0,153.0,774.0,154.0,-7.0
2026-01-15 13:20:57+00:00,703.0,153.0,654.0,154.0,49.0
2026-01-15 13:20:58+00:00,436.0,140.0,156.0,136.0,280.0
2026-01-15 13:20:59+00:00,58.0,109.0,156.0,136.0,-98.0
2026-01-15 13:21:00+00:00,1.0,70.0,0.0,136.0,1.0
2026-01-15 13:21:01+00:00,0.0,31.0,0.0,136.0,0.0
2026-01-15 13:21:02+00:00,0.0,0.0,0.0,136.0,0.0
2026-01-15 13:21:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:06+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:08+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:09+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:10+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:11+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:12+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:14+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:17+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:21+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:22+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:23+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:24+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:25+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:26+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:27+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:28+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:29+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:30+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:31+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:32+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:33+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:34+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:35+00:00,197.0,56.0,74.0,19.0,123.0
2026-01-15 13:21:36+00:00,595.0,81.0,620.0,67.0,-25.0
2026-01-15 13:21:37+00:00,817.0,113.0,843.0,99.0,-26.0
2026-01-15 13:21:38+00:00,843.0,134.0,838.0,122.0,5.0
2026-01-15 13:21:39+00:00,840.0,150.0,840.0,142.0,0.0
2026-01-15 13:21:40+00:00,821.0,154.0,852.0,154.0,-31.0
2026-01-15 13:21:41+00:00,778.0,153.0,717.0,154.0,61.0
2026-01-15 13:21:42+00:00,745.0,153.0,717.0,154.0,28.0
2026-01-15 13:21:43+00:00,721.0,153.0,659.0,153.0,62.0
2026-01-15 13:21:44+00:00,637.0,153.0,626.0,153.0,11.0
2026-01-15 13:21:45+00:00,176.0,130.0,362.0,111.0,-186.0
2026-01-15 13:21:46+00:00,18.0,98.0,362.0,111.0,-344.0
2026-01-15 13:21:47+00:00,1.0,60.0,0.0,111.0,1.0
2026-01-15 13:21:48+00:00,0.0,22.0,0.0,111.0,0.0
2026-01-15 13:21:49+00:00,0.0,0.0,0.0,111.0,0.0
2026-01-15 13:21:50+00:00,0.0,0.0,0.0,111.0,0.0
2026-01-15 13:21:51+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:52+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:53+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:54+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:57+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:21:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:06+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:08+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:09+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:10+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:11+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:12+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:14+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:17+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:21+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:22+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:23+00:00,199.0,54.0,0.0,0.0,199.0
2026-01-15 13:22:24+00:00,516.0,79.0,591.0,71.0,-75.0
2026-01-15 13:22:25+00:00,669.0,104.0,673.0,101.0,-4.0
2026-01-15 13:22:26+00:00,659.0,120.0,598.0,115.0,61.0
2026-01-15 13:22:27+00:00,619.0,131.0,566.0,124.0,53.0
2026-01-15 13:22:28+00:00,556.0,137.0,540.0,134.0,16.0
2026-01-15 13:22:29+00:00,534.0,142.0,496.0,139.0,38.0
2026-01-15 13:22:30+00:00,527.0,145.0,474.0,143.0,53.0
2026-01-15 13:22:31+00:00,491.0,146.0,451.0,146.0,40.0
2026-01-15 13:22:32+00:00,239.0,133.0,149.0,136.0,90.0
2026-01-15 13:22:33+00:00,31.0,100.0,149.0,136.0,-118.0
2026-01-15 13:22:34+00:00,1.0,61.0,0.0,136.0,1.0
2026-01-15 13:22:35+00:00,0.0,22.0,0.0,136.0,0.0
2026-01-15 13:22:36+00:00,0.0,0.0,0.0,136.0,0.0
2026-01-15 13:22:37+00:00,0.0,0.0,0.0,136.0,0.0
2026-01-15 13:22:38+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:39+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:40+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:41+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:42+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:43+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:44+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:45+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:46+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:47+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:48+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:49+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:50+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:51+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:52+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:53+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:54+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:57+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:22:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:04+00:00,152.0,48.0,0.0,0.0,152.0
2026-01-15 13:23:05+00:00,460.0,78.0,423.0,48.0,37.0
2026-01-15 13:23:06+00:00,541.0,95.0,514.0,87.0,27.0
2026-01-15 13:23:07+00:00,532.0,110.0,485.0,104.0,47.0
2026-01-15 13:23:08+00:00,509.0,120.0,470.0,114.0,39.0
2026-01-15 13:23:09+00:00,458.0,126.0,404.0,123.0,54.0
2026-01-15 13:23:10+00:00,484.0,130.0,501.0,129.0,-17.0
2026-01-15 13:23:11+00:00,467.0,134.0,447.0,133.0,20.0
2026-01-15 13:23:12+00:00,438.0,136.0,385.0,136.0,53.0
2026-01-15 13:23:13+00:00,265.0,129.0,385.0,136.0,-120.0
2026-01-15 13:23:14+00:00,52.0,105.0,0.0,136.0,52.0
2026-01-15 13:23:15+00:00,3.0,71.0,0.0,136.0,3.0
2026-01-15 13:23:16+00:00,0.0,36.0,0.0,136.0,0.0
2026-01-15 13:23:17+00:00,0.0,2.0,0.0,0.0,0.0
2026-01-15 13:23:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:21+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:22+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:23+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:24+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:25+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:26+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:27+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:28+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:29+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:30+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:31+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:32+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:33+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:34+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:35+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:36+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:37+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:38+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:39+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:40+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:41+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:42+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:43+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:44+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:45+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:46+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:47+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:48+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:49+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:50+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:51+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:52+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:53+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:54+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:57+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:23:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:06+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:08+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:09+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:10+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:11+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:12+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:14+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:17+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:21+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:22+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:23+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:24+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:25+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:26+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:27+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:28+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:29+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:30+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:31+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:32+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:33+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:34+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:35+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:36+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:37+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:38+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:39+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:40+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:41+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:42+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:43+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:44+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:45+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:46+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:47+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:48+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:49+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:50+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:51+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:52+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:53+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:54+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:57+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:24:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:25:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:25:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:25:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:25:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:25:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:25:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:25:06+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:25:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:25:08+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:25:09+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:25:10+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:11+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:12+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:13+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:14+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:15+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:16+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:17+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:18+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:19+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:20+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:21+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:22+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:23+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:24+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:25+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:26+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:27+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:28+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:29+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:30+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:31+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:32+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:33+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:34+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:35+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:36+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:37+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:38+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:39+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:40+00:00,0.0,,0.0,0.0,0.0
2026-01-15 13:25:41+00:00,0.0,,0.0,0.0,0.0
