timestamp,power_wahoo,cadence_wahoo,power_assioma,cadence_assioma,power_diff
2026-01-15 09:17:17+00:00,16.0,37.0,0.0,,16.0
2026-01-15 09:17:18+00:00,0.0,23.0,0.0,,0.0
2026-01-15 09:17:19+00:00,0.0,9.0,0.0,,0.0
2026-01-15 09:17:20+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:21+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:22+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:23+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:24+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:25+00:00,8.0,0.0,0.0,,8.0
2026-01-15 09:17:26+00:00,17.0,43.0,0.0,,17.0
2026-01-15 09:17:27+00:00,2.0,29.0,0.0,,2.0
2026-01-15 09:17:28+00:00,0.0,14.0,0.0,,0.0
2026-01-15 09:17:29+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:30+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:31+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:32+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:33+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:34+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:35+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:36+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:37+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:38+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:39+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:40+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:41+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:42+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:43+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:44+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:45+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:46+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:47+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:48+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:49+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:50+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:51+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:52+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:53+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:54+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:55+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:56+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:57+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:58+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:17:59+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:18:00+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:18:01+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:18:02+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:18:03+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:18:04+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:18:05+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:18:06+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:18:07+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:18:08+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:18:09+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:18:10+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:18:11+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:18:12+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:18:13+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:18:14+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:18:15+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:18:16+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:18:17+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:18:18+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:18:19+00:00,0.0,0.0,0.0,,0.0
2026-01-15 09:18:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:18:21+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:18:22+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:18:23+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:18:24+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:18:25+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:18:26+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:18:27+00:00,5.0,0.0,116.0,34.0,-111.0
2026-01-15 09:18:28+00:00,12.0,40.0,116.0,34.0,-104.0
2026-01-15 09:18:29+00:00,2.0,27.0,0.0,34.0,2.0
2026-01-15 09:18:30+00:00,0.0,13.0,0.0,34.0,0.0
2026-01-15 09:18:31+00:00,0.0,0.0,0.0,34.0,0.0
2026-01-15 09:18:32+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:18:33+00:00,8.0,0.0,11.0,10.0,-3.0
2026-01-15 09:18:34+00:00,16.0,40.0,11.0,10.0,5.0
2026-01-15 09:18:35+00:00,0.0,25.0,0.0,10.0,0.0
2026-01-15 09:18:36+00:00,0.0,10.0,0.0,10.0,0.0
2026-01-15 09:18:37+00:00,0.0,0.0,0.0,10.0,0.0
2026-01-15 09:18:38+00:00,0.0,0.0,0.0,10.0,0.0
2026-01-15 09:18:39+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:18:40+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:18:41+00:00,7.0,38.0,0.0,0.0,7.0
2026-01-15 09:18:42+00:00,14.0,26.0,0.0,0.0,14.0
2026-01-15 09:18:43+00:00,0.0,14.0,0.0,0.0,0.0
2026-01-15 09:18:44+00:00,0.0,2.0,0.0,0.0,0.0
2026-01-15 09:18:45+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:18:46+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:18:47+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:18:48+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:18:49+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:18:50+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:18:51+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:18:52+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:18:53+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:18:54+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:18:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:18:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:18:57+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:18:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:18:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:06+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:08+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:09+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:10+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:11+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:12+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:14+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:17+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:21+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:22+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:23+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:24+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:25+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:26+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:27+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:28+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:29+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:30+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:31+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:32+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:33+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:34+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:35+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:36+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:37+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:38+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:19:39+00:00,10.0,0.0,0.0,0.0,10.0
2026-01-15 09:19:40+00:00,51.0,42.0,74.0,35.0,-23.0
2026-01-15 09:19:41+00:00,89.0,50.0,89.0,49.0,0.0
2026-01-15 09:19:42+00:00,84.0,55.0,79.0,55.0,5.0
2026-01-15 09:19:43+00:00,90.0,56.0,106.0,57.0,-16.0
2026-01-15 09:19:44+00:00,97.0,61.0,94.0,61.0,3.0
2026-01-15 09:19:45+00:00,80.0,62.0,58.0,62.0,22.0
2026-01-15 09:19:46+00:00,61.0,60.0,54.0,61.0,7.0
2026-01-15 09:19:47+00:00,70.0,60.0,73.0,60.0,-3.0
2026-01-15 09:19:48+00:00,81.0,60.0,81.0,60.0,0.0
2026-01-15 09:19:49+00:00,86.0,61.0,84.0,61.0,2.0
2026-01-15 09:19:50+00:00,86.0,62.0,88.0,62.0,-2.0
2026-01-15 09:19:51+00:00,81.0,63.0,68.0,63.0,13.0
2026-01-15 09:19:52+00:00,77.0,63.0,72.0,63.0,5.0
2026-01-15 09:19:53+00:00,78.0,63.0,80.0,63.0,-2.0
2026-01-15 09:19:54+00:00,81.0,64.0,74.0,64.0,7.0
2026-01-15 09:19:55+00:00,79.0,64.0,75.0,64.0,4.0
2026-01-15 09:19:56+00:00,81.0,65.0,92.0,65.0,-11.0
2026-01-15 09:19:57+00:00,82.0,66.0,65.0,66.0,17.0
2026-01-15 09:19:58+00:00,72.0,65.0,65.0,66.0,7.0
2026-01-15 09:19:59+00:00,66.0,65.0,64.0,64.0,2.0
2026-01-15 09:20:00+00:00,68.0,64.0,77.0,64.0,-9.0
2026-01-15 09:20:01+00:00,73.0,64.0,67.0,63.0,6.0
2026-01-15 09:20:02+00:00,74.0,64.0,69.0,64.0,5.0
2026-01-15 09:20:03+00:00,75.0,64.0,80.0,64.0,-5.0
2026-01-15 09:20:04+00:00,79.0,64.0,69.0,64.0,10.0
2026-01-15 09:20:05+00:00,77.0,64.0,73.0,64.0,4.0
2026-01-15 09:20:06+00:00,79.0,64.0,73.0,64.0,6.0
2026-01-15 09:20:07+00:00,86.0,65.0,37.0,64.0,49.0
2026-01-15 09:20:08+00:00,82.0,66.0,37.0,66.0,45.0
2026-01-15 09:20:09+00:00,73.0,66.0,59.0,66.0,14.0
2026-01-15 09:20:10+00:00,69.0,66.0,40.0,66.0,29.0
2026-01-15 09:20:11+00:00,74.0,65.0,40.0,66.0,34.0
2026-01-15 09:20:12+00:00,82.0,66.0,84.0,67.0,-2.0
2026-01-15 09:20:13+00:00,84.0,67.0,84.0,67.0,0.0
2026-01-15 09:20:14+00:00,84.0,67.0,93.0,68.0,-9.0
2026-01-15 09:20:15+00:00,95.0,69.0,124.0,71.0,-29.0
2026-01-15 09:20:16+00:00,104.0,72.0,86.0,73.0,18.0
2026-01-15 09:20:17+00:00,81.0,74.0,44.0,73.0,37.0
2026-01-15 09:20:18+00:00,65.0,73.0,68.0,72.0,-3.0
2026-01-15 09:20:19+00:00,69.0,72.0,73.0,72.0,-4.0
2026-01-15 09:20:20+00:00,71.0,72.0,62.0,72.0,9.0
2026-01-15 09:20:21+00:00,68.0,71.0,61.0,71.0,7.0
2026-01-15 09:20:22+00:00,67.0,70.0,66.0,70.0,1.0
2026-01-15 09:20:23+00:00,67.0,69.0,67.0,69.0,0.0
2026-01-15 09:20:24+00:00,71.0,69.0,67.0,69.0,4.0
2026-01-15 09:20:25+00:00,79.0,69.0,40.0,69.0,39.0
2026-01-15 09:20:26+00:00,81.0,70.0,41.0,70.0,40.0
2026-01-15 09:20:27+00:00,80.0,71.0,75.0,71.0,5.0
2026-01-15 09:20:28+00:00,84.0,71.0,89.0,72.0,-5.0
2026-01-15 09:20:29+00:00,84.0,73.0,83.0,73.0,1.0
2026-01-15 09:20:30+00:00,76.0,73.0,58.0,73.0,18.0
2026-01-15 09:20:31+00:00,62.0,72.0,62.0,71.0,0.0
2026-01-15 09:20:32+00:00,68.0,71.0,78.0,71.0,-10.0
2026-01-15 09:20:33+00:00,84.0,71.0,95.0,72.0,-11.0
2026-01-15 09:20:34+00:00,91.0,73.0,91.0,73.0,0.0
2026-01-15 09:20:35+00:00,83.0,74.0,75.0,74.0,8.0
2026-01-15 09:20:36+00:00,75.0,74.0,69.0,74.0,6.0
2026-01-15 09:20:37+00:00,76.0,74.0,71.0,74.0,5.0
2026-01-15 09:20:38+00:00,71.0,74.0,66.0,74.0,5.0
2026-01-15 09:20:39+00:00,64.0,73.0,62.0,72.0,2.0
2026-01-15 09:20:40+00:00,65.0,72.0,75.0,71.0,-10.0
2026-01-15 09:20:41+00:00,73.0,71.0,79.0,72.0,-6.0
2026-01-15 09:20:42+00:00,80.0,72.0,81.0,72.0,-1.0
2026-01-15 09:20:43+00:00,81.0,72.0,76.0,73.0,5.0
2026-01-15 09:20:44+00:00,81.0,73.0,83.0,73.0,-2.0
2026-01-15 09:20:45+00:00,84.0,74.0,96.0,74.0,-12.0
2026-01-15 09:20:46+00:00,86.0,75.0,74.0,75.0,12.0
2026-01-15 09:20:47+00:00,85.0,76.0,92.0,77.0,-7.0
2026-01-15 09:20:48+00:00,94.0,77.0,103.0,79.0,-9.0
2026-01-15 09:20:49+00:00,103.0,79.0,100.0,81.0,3.0
2026-01-15 09:20:50+00:00,96.0,82.0,66.0,82.0,30.0
2026-01-15 09:20:51+00:00,72.0,82.0,29.0,79.0,43.0
2026-01-15 09:20:52+00:00,43.0,79.0,33.0,77.0,10.0
2026-01-15 09:20:53+00:00,40.0,76.0,45.0,75.0,-5.0
2026-01-15 09:20:54+00:00,52.0,74.0,53.0,73.0,-1.0
2026-01-15 09:20:55+00:00,63.0,73.0,82.0,72.0,-19.0
2026-01-15 09:20:56+00:00,79.0,73.0,94.0,74.0,-15.0
2026-01-15 09:20:57+00:00,89.0,74.0,75.0,74.0,14.0
2026-01-15 09:20:58+00:00,86.0,75.0,84.0,75.0,2.0
2026-01-15 09:20:59+00:00,80.0,76.0,67.0,76.0,13.0
2026-01-15 09:21:00+00:00,68.0,75.0,55.0,75.0,13.0
2026-01-15 09:21:01+00:00,65.0,74.0,67.0,74.0,-2.0
2026-01-15 09:21:02+00:00,71.0,74.0,70.0,73.0,1.0
2026-01-15 09:21:03+00:00,78.0,74.0,89.0,74.0,-11.0
2026-01-15 09:21:04+00:00,85.0,75.0,77.0,75.0,8.0
2026-01-15 09:21:05+00:00,79.0,75.0,73.0,75.0,6.0
2026-01-15 09:21:06+00:00,72.0,75.0,61.0,75.0,11.0
2026-01-15 09:21:07+00:00,69.0,74.0,69.0,74.0,0.0
2026-01-15 09:21:08+00:00,74.0,74.0,76.0,74.0,-2.0
2026-01-15 09:21:09+00:00,79.0,75.0,78.0,75.0,1.0
2026-01-15 09:21:10+00:00,80.0,75.0,66.0,75.0,14.0
2026-01-15 09:21:11+00:00,77.0,75.0,78.0,76.0,-1.0
2026-01-15 09:21:12+00:00,74.0,76.0,69.0,76.0,5.0
2026-01-15 09:21:13+00:00,71.0,75.0,79.0,75.0,-8.0
2026-01-15 09:21:14+00:00,79.0,75.0,79.0,75.0,0.0
2026-01-15 09:21:15+00:00,94.0,76.0,90.0,77.0,4.0
2026-01-15 09:21:16+00:00,89.0,78.0,75.0,78.0,14.0
2026-01-15 09:21:17+00:00,80.0,78.0,58.0,78.0,22.0
2026-01-15 09:21:18+00:00,70.0,78.0,68.0,77.0,2.0
2026-01-15 09:21:19+00:00,69.0,78.0,67.0,78.0,2.0
2026-01-15 09:21:20+00:00,73.0,77.0,86.0,78.0,-13.0
2026-01-15 09:21:21+00:00,78.0,78.0,72.0,78.0,6.0
2026-01-15 09:21:22+00:00,79.0,78.0,75.0,78.0,4.0
2026-01-15 09:21:23+00:00,83.0,79.0,87.0,79.0,-4.0
2026-01-15 09:21:24+00:00,88.0,80.0,83.0,80.0,5.0
2026-01-15 09:21:25+00:00,85.0,81.0,53.0,81.0,32.0
2026-01-15 09:21:26+00:00,74.0,81.0,38.0,80.0,36.0
2026-01-15 09:21:27+00:00,59.0,80.0,67.0,79.0,-8.0
2026-01-15 09:21:28+00:00,59.0,79.0,50.0,78.0,9.0
2026-01-15 09:21:29+00:00,62.0,78.0,50.0,77.0,12.0
2026-01-15 09:21:30+00:00,64.0,77.0,50.0,77.0,14.0
2026-01-15 09:21:31+00:00,62.0,76.0,59.0,75.0,3.0
2026-01-15 09:21:32+00:00,65.0,75.0,69.0,75.0,-4.0
2026-01-15 09:21:33+00:00,74.0,75.0,79.0,75.0,-5.0
2026-01-15 09:21:34+00:00,77.0,75.0,83.0,75.0,-6.0
2026-01-15 09:21:35+00:00,80.0,75.0,68.0,76.0,12.0
2026-01-15 09:21:36+00:00,77.0,76.0,63.0,76.0,14.0
2026-01-15 09:21:37+00:00,73.0,75.0,64.0,75.0,9.0
2026-01-15 09:21:38+00:00,78.0,75.0,87.0,76.0,-9.0
2026-01-15 09:21:39+00:00,55.0,69.0,0.0,76.0,55.0
2026-01-15 09:21:40+00:00,1.0,45.0,0.0,76.0,1.0
2026-01-15 09:21:41+00:00,0.0,22.0,0.0,76.0,0.0
2026-01-15 09:21:42+00:00,0.0,0.0,0.0,76.0,0.0
2026-01-15 09:21:43+00:00,0.0,0.0,0.0,76.0,0.0
2026-01-15 09:21:44+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:21:45+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:21:46+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:21:47+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:21:48+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:21:49+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:21:50+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:21:51+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:21:52+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:21:53+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:21:54+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:21:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:21:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:21:57+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:21:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:21:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:22:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:22:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:22:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:22:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:22:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:22:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:22:06+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:22:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:22:08+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:22:09+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:22:10+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 09:22:11+00:00,1.0,0.0,0.0,0.0,1.0
2026-01-15 09:22:12+00:00,44.0,34.0,148.0,41.0,-104.0
2026-01-15 09:22:13+00:00,141.0,46.0,155.0,60.0,-14.0
2026-01-15 09:22:14+00:00,161.0,58.0,155.0,60.0,6.0
2026-01-15 09:22:15+00:00,152.0,67.0,147.0,68.0,5.0
2026-01-15 09:22:16+00:00,148.0,70.0,159.0,75.0,-11.0
2026-01-15 09:22:17+00:00,146.0,76.0,104.0,78.0,42.0
2026-01-15 09:22:18+00:00,112.0,78.0,76.0,78.0,36.0
2026-01-15 09:22:19+00:00,71.0,76.0,37.0,75.0,34.0
2026-01-15 09:22:20+00:00,50.0,73.0,57.0,69.0,-7.0
2026-01-15 09:22:21+00:00,59.0,68.0,91.0,67.0,-32.0
2026-01-15 09:22:22+00:00,82.0,66.0,79.0,66.0,3.0
2026-01-15 09:22:23+00:00,93.0,65.0,104.0,65.0,-11.0
2026-01-15 09:22:24+00:00,102.0,65.0,112.0,66.0,-10.0
2026-01-15 09:22:25+00:00,111.0,66.0,101.0,67.0,10.0
2026-01-15 09:22:26+00:00,116.0,67.0,128.0,68.0,-12.0
2026-01-15 09:22:27+00:00,124.0,70.0,112.0,71.0,12.0
2026-01-15 09:22:28+00:00,124.0,72.0,126.0,74.0,-2.0
2026-01-15 09:22:29+00:00,122.0,74.0,114.0,75.0,8.0
2026-01-15 09:22:30+00:00,114.0,76.0,83.0,76.0,31.0
2026-01-15 09:22:31+00:00,95.0,75.0,107.0,75.0,-12.0
2026-01-15 09:22:32+00:00,92.0,75.0,73.0,75.0,19.0
2026-01-15 09:22:33+00:00,88.0,74.0,55.0,73.0,33.0
2026-01-15 09:22:34+00:00,67.0,71.0,35.0,70.0,32.0
2026-01-15 09:22:35+00:00,63.0,67.0,84.0,66.0,-21.0
2026-01-15 09:22:36+00:00,88.0,66.0,118.0,66.0,-30.0
2026-01-15 09:22:37+00:00,110.0,67.0,112.0,67.0,-2.0
2026-01-15 09:22:38+00:00,117.0,68.0,113.0,69.0,4.0
2026-01-15 09:22:39+00:00,114.0,70.0,107.0,70.0,7.0
2026-01-15 09:22:40+00:00,109.0,71.0,98.0,71.0,11.0
2026-01-15 09:22:41+00:00,104.0,71.0,99.0,72.0,5.0
2026-01-15 09:22:42+00:00,103.0,72.0,99.0,72.0,4.0
2026-01-15 09:22:43+00:00,97.0,72.0,90.0,71.0,7.0
2026-01-15 09:22:44+00:00,94.0,71.0,96.0,71.0,-2.0
2026-01-15 09:22:45+00:00,100.0,71.0,100.0,71.0,0.0
2026-01-15 09:22:46+00:00,102.0,71.0,100.0,71.0,2.0
2026-01-15 09:22:47+00:00,101.0,71.0,85.0,71.0,16.0
2026-01-15 09:22:48+00:00,97.0,71.0,96.0,71.0,1.0
2026-01-15 09:22:49+00:00,94.0,70.0,106.0,70.0,-12.0
2026-01-15 09:22:50+00:00,96.0,70.0,99.0,71.0,-3.0
2026-01-15 09:22:51+00:00,104.0,70.0,91.0,71.0,13.0
2026-01-15 09:22:52+00:00,101.0,70.0,96.0,71.0,5.0
2026-01-15 09:22:53+00:00,101.0,70.0,109.0,71.0,-8.0
2026-01-15 09:22:54+00:00,107.0,71.0,109.0,71.0,-2.0
2026-01-15 09:22:55+00:00,109.0,72.0,105.0,71.0,4.0
2026-01-15 09:22:56+00:00,106.0,72.0,97.0,73.0,9.0
2026-01-15 09:22:57+00:00,102.0,73.0,90.0,73.0,12.0
2026-01-15 09:22:58+00:00,98.0,73.0,91.0,73.0,7.0
